序號,答案
20240708154012,149.40335083007812
20240708155012,61.99803924560547
20240708160012,28.713031768798828
20240708161012,17.373090744018555
20240708162012,41.54547882080078
20240708163012,10.507637023925781
20240708164012,9.575338363647461
20240708165012,10.507637023925781
20240220090013,82.5987548828125
20240220091013,359.8699035644531
20240220092013,671.0346069335938
20240220093013,649.4548950195312
20240220094013,690.1068115234375
20240220095013,883.0234985351562
20240220100013,712.1676635742188
20240220101013,1081.11328125
20240220102013,1754.29345703125
20240220103013,1613.5631103515625
20240220104013,1778.76123046875
20240220105013,1712.8365478515625
20240220110013,179.70892333984375
20240220111013,251.49014282226562
20240220112013,2063.17578125
20240220113013,1894.7982177734375
20240220114013,1807.756591796875
20240220115013,2000.096435546875
20240220120013,1801.521240234375
20240220121013,1769.1842041015625
20240220122013,1829.1461181640625
20240220123013,1642.925537109375
20240220124013,1380.1553955078125
20240220125013,522.5853881835938
20240220130013,1285.1319580078125
20240220131013,913.4296264648438
20240220132013,913.4296264648438
20240220133013,639.7866821289062
20240220134013,1045.8583984375
20240220135013,603.0466918945312
20240220140013,309.5657958984375
20240220141013,103.45023345947266
20240220142013,186.03269958496094
20240220143013,135.56724548339844
20240220144013,297.57110595703125
20240220145013,57.60757827758789
20240220150013,141.2208709716797
20240220151013,58.4037971496582
20240220152013,36.467552185058594
20240220153013,57.802467346191406
20240220154013,30.785287857055664
20240220155013,49.763511657714844
20240220160013,20.589109420776367
20240220161013,9.666629791259766
20240220162013,8.45254135131836
20240220163013,4.587670803070068
20240220164013,4.587670803070068
20240220165013,4.587670803070068
20240313090013,37.29636001586914
20240313091013,35.313541412353516
20240313092013,63.371246337890625
20240313093013,150.067626953125
20240313094013,156.5907440185547
20240313095013,261.85040283203125
20240313100013,292.6519775390625
20240313101013,929.1304321289062
20240313102013,988.7838745117188
20240313103013,980.7303466796875
20240313104013,992.0367431640625
20240313105013,930.9985961914062
20240313110013,925.615234375
20240313111013,696.9286499023438
20240313112013,332.7718505859375
20240313113013,60.840267181396484
20240313114013,75.43262481689453
20240313115013,80.50691986083984
20240313120013,37.88798141479492
20240313121013,62.82627487182617
20240313122013,26.515928268432617
20240313123013,21.693084716796875
20240313124013,21.693084716796875
20240313125013,21.693084716796875
20240313130013,21.693084716796875
20240313131013,60.840267181396484
20240313132013,53.459903717041016
20240313133013,60.076927185058594
20240313134013,37.1824836730957
20240313135013,19.031936645507812
20240313140013,8.715277671813965
20240313141013,19.031936645507812
20240313142013,8.715277671813965
20240313143013,12.900382995605469
20240313144013,12.900382995605469
20240313145013,12.900382995605469
20240313150013,14.024232864379883
20240313151013,14.024232864379883
20240313152013,14.024232864379883
20240313153013,15.561531066894531
20240313154013,15.561531066894531
20240313155013,11.15514850616455
20240313160013,11.15514850616455
20240313161013,8.715277671813965
20240313162013,8.715277671813965
20240313163013,8.715277671813965
20240313164013,8.715277671813965
20240313165013,8.715277671813965
20240318090013,87.94084930419922
20240318091013,86.90727996826172
20240318092013,312.5500793457031
20240318093013,312.5500793457031
20240318094013,312.5500793457031
20240318095013,312.5500793457031
20240318100013,304.3351745605469
20240318101013,966.4744262695312
20240318102013,969.727294921875
20240318103013,960.207763671875
20240318104013,969.727294921875
20240318105013,969.727294921875
20240318110013,969.727294921875
20240318111013,966.4744262695312
20240318112013,966.4744262695312
20240318113013,87.94084930419922
20240318114013,53.93275451660156
20240318115013,53.93275451660156
20240318120013,60.840267181396484
20240318121013,53.93275451660156
20240318122013,60.840267181396484
20240318123013,21.693084716796875
20240318124013,21.693084716796875
20240318125013,20.155786514282227
20240318130013,20.155786514282227
20240318131013,19.031936645507812
20240318132013,19.031936645507812
20240318133013,45.71785354614258
20240318134013,21.693084716796875
20240318135013,20.155786514282227
20240318140013,11.15514850616455
20240318141013,12.900382995605469
20240318142013,11.15514850616455
20240318143013,15.561531066894531
20240318144013,15.30086612701416
20240318145013,12.900382995605469
20240318150013,12.900382995605469
20240318151013,14.024232864379883
20240318152013,14.024232864379883
20240318153013,12.900382995605469
20240318154013,14.024232864379883
20240318155013,8.715277671813965
20240318160013,8.715277671813965
20240318161013,8.715277671813965
20240318162013,8.715277671813965
20240318163013,8.715277671813965
20240318164013,8.715277671813965
20240318165013,8.715277671813965
20240331090013,161.65750122070312
20240331091013,230.40631103515625
20240331092013,258.33514404296875
20240331093013,353.47772216796875
20240331094013,378.04595947265625
20240331095013,980.4603881835938
20240331100013,980.4603881835938
20240331101013,986.5975341796875
20240331102013,988.4531860351562
20240331103013,988.4531860351562
20240331104013,543.1610717773438
20240331105013,986.9970092773438
20240331110013,986.6961669921875
20240331111013,975.8642578125
20240331112013,333.07269287109375
20240331113013,368.506103515625
20240331114013,272.4909973144531
20240331115013,349.86181640625
20240331120013,321.4615783691406
20240331121013,612.73095703125
20240331122013,565.7210693359375
20240331123013,986.5975341796875
20240331124013,992.145751953125
20240331125013,986.6961669921875
20240331130013,1178.0958251953125
20240331131013,982.5708618164062
20240331132013,990.2498779296875
20240331133013,991.7060546875
20240331134013,971.9678955078125
20240331135013,676.7069091796875
20240331140013,908.6891479492188
20240331141013,966.4744262695312
20240331142013,696.9286499023438
20240331143013,312.5500793457031
20240331144013,312.5500793457031
20240331145013,262.93719482421875
20240331150013,206.81875610351562
20240331151013,206.81875610351562
20240331152013,106.04899597167969
20240331153013,19.031936645507812
20240331154013,21.693084716796875
20240331155013,21.693084716796875
20240331160013,20.155786514282227
20240331161013,21.693084716796875
20240331162013,20.155786514282227
20240331163013,19.031936645507812
20240331164013,12.900382995605469
20240331165013,12.900382995605469
20240503090013,258.635986328125
20240503091013,292.95281982421875
20240503092013,334.9685363769531
20240503093013,334.9685363769531
20240503094013,516.8628540039062
20240503095013,930.9985961914062
20240503100013,930.9985961914062
20240503101013,988.7838745117188
20240503102013,930.9985961914062
20240503103013,927.7029418945312
20240503104013,696.9286499023438
20240503105013,925.615234375
20240503110013,925.615234375
20240503111013,928.910888671875
20240503112013,986.6961669921875
20240503113013,336.287109375
20240503114013,520.0772094726562
20240503115013,986.9970092773438
20240503120013,988.7838745117188
20240503121013,930.9985961914062
20240503122013,332.7718505859375
20240503123013,258.33514404296875
20240503124013,228.318603515625
20240503125013,228.318603515625
20240503130013,228.318603515625
20240503131013,109.44071960449219
20240503132013,108.40715026855469
20240503133013,332.7718505859375
20240503134013,332.7718505859375
20240503135013,312.5500793457031
20240503140013,273.36260986328125
20240503141013,496.3402099609375
20240503142013,75.35262298583984
20240503143013,60.840267181396484
20240503144013,53.93275451660156
20240503145013,21.693084716796875
20240503150013,20.155786514282227
20240503151013,20.155786514282227
20240503152013,20.155786514282227
20240503153013,14.024232864379883
20240503154013,14.024232864379883
20240503155013,8.715277671813965
20240503160013,8.715277671813965
20240503161013,8.715277671813965
20240503162013,8.715277671813965
20240503163013,11.15514850616455
20240503164013,8.715277671813965
20240503165013,8.715277671813965
20240505090013,261.85040283203125
20240505091013,260.4228515625
20240505092013,296.9501953125
20240505093013,332.7718505859375
20240505094013,334.9685363769531
20240505095013,435.03106689453125
20240505100013,534.407958984375
20240505101013,930.7409057617188
20240505102013,543.1610717773438
20240505103013,359.3708801269531
20240505104013,435.0888671875
20240505105013,334.9685363769531
20240505110013,435.03106689453125
20240505111013,378.04595947265625
20240505112013,321.4615783691406
20240505113013,168.10491943359375
20240505114013,260.4228515625
20240505115013,333.07269287109375
20240505120013,332.7718505859375
20240505121013,334.9685363769531
20240505122013,297.0591735839844
20240505123013,314.2429504394531
20240505124013,234.6989288330078
20240505125013,231.8325958251953
20240505130013,265.2043762207031
20240505131013,183.86273193359375
20240505132013,205.05685424804688
20240505133013,272.4909973144531
20240505134013,397.12176513671875
20240505135013,435.03106689453125
20240505140013,242.4744415283203
20240505141013,334.9685363769531
20240505142013,43.00545883178711
20240505143013,37.20940017700195
20240505144013,21.693084716796875
20240505145013,19.031936645507812
20240505150013,15.561531066894531
20240505151013,25.458669662475586
20240505152013,15.561531066894531
20240505153013,16.19927215576172
20240505154013,26.97969627380371
20240505155013,25.458669662475586
20240505160013,25.458669662475586
20240505161013,8.715277671813965
20240505162013,11.15514850616455
20240505163013,8.715277671813965
20240505164013,8.715277671813965
20240505165013,12.692447662353516
20240515090013,194.05372619628906
20240515091013,369.4095458984375
20240515092013,477.0755615234375
20240515093013,367.2726135253906
20240515094013,419.8611145019531
20240515095013,663.6318969726562
20240515100013,484.478271484375
20240515101013,956.0928955078125
20240515102013,1184.4747314453125
20240515103013,403.325439453125
20240515104013,665.40869140625
20240515105013,643.4867553710938
20240515110013,879.8211059570312
20240515111013,939.9109497070312
20240515112013,1234.312255859375
20240515113013,634.1630249023438
20240515114013,1057.069580078125
20240515115013,895.200927734375
20240515120013,1578.9957275390625
20240515121013,1597.9998779296875
20240515122013,1327.9085693359375
20240515123013,111.07256317138672
20240515124013,823.6837158203125
20240515125013,599.0479736328125
20240515130013,780.7789306640625
20240515131013,800.9601440429688
20240515132013,603.0466918945312
20240515133013,650.4179077148438
20240515134013,207.82833862304688
20240515135013,359.5188293457031
20240515140013,248.19879150390625
20240515141013,207.82833862304688
20240515142013,110.26321411132812
20240515143013,95.50383758544922
20240515144013,80.60867309570312
20240515145013,57.85194778442383
20240515150013,72.12921142578125
20240515151013,30.834766387939453
20240515152013,40.43701934814453
20240515153013,30.834766387939453
20240515154013,24.42833709716797
20240515155013,19.739986419677734
20240515160013,18.301998138427734
20240515161013,19.739986419677734
20240515162013,10.460212707519531
20240515163013,10.460212707519531
20240515164013,8.55108642578125
20240515165013,7.8076324462890625
20240524090013,96.85250091552734
20240524091013,109.44071960449219
20240524092013,135.76377868652344
20240524093013,230.40631103515625
20240524094013,261.85040283203125
20240524095013,258.635986328125
20240524100013,228.61944580078125
20240524101013,258.33514404296875
20240524102013,294.73968505859375
20240524103013,333.07269287109375
20240524104013,332.7718505859375
20240524105013,511.3241882324219
20240524110013,509.8966369628906
20240524111013,696.9286499023438
20240524112013,336.287109375
20240524113013,260.4228515625
20240524114013,151.3343963623047
20240524115013,118.91101837158203
20240524120013,112.95594787597656
20240524121013,108.40715026855469
20240524122013,147.80250549316406
20240524123013,79.68407440185547
20240524124013,111.07256317138672
20240524125013,110.03899383544922
20240524130013,111.07256317138672
20240524131013,111.07256317138672
20240524132013,111.07256317138672
20240524133013,110.03899383544922
20240524134013,111.07256317138672
20240524135013,78.56575775146484
20240524140013,78.56575775146484
20240524141013,78.56575775146484
20240524142013,29.42919158935547
20240524143013,28.25616455078125
20240524144013,28.25616455078125
20240524145013,19.031936645507812
20240524150013,20.155786514282227
20240524151013,19.031936645507812
20240524152013,20.155786514282227
20240524153013,19.031936645507812
20240524154013,19.031936645507812
20240524155013,12.900382995605469
20240524160013,12.900382995605469
20240524161013,12.900382995605469
20240524162013,8.715277671813965
20240524163013,8.715277671813965
20240524164013,8.715277671813965
20240524165013,8.715277671813965
20240618090013,83.09764099121094
20240618091013,83.09764099121094
20240618092013,163.92262268066406
20240618093013,163.92262268066406
20240618094013,189.01412963867188
20240618095013,242.4744415283203
20240618100013,185.85398864746094
20240618101013,359.3708801269531
20240618102013,510.005615234375
20240618103013,242.4744415283203
20240618104013,242.4744415283203
20240618105013,228.61944580078125
20240618110013,168.10491943359375
20240618111013,988.8928833007812
20240618112013,931.1076049804688
20240618113013,929.7135620117188
20240618114013,988.7838745117188
20240618115013,988.4531860351562
20240618120013,979.4801025390625
20240618121013,979.4801025390625
20240618122013,988.8928833007812
20240618123013,991.7060546875
20240618124013,1359.6793212890625
20240618125013,1350.443603515625
20240618130013,1345.0498046875
20240618131013,1361.5350341796875
20240618132013,1185.60791015625
20240618133013,989.8504028320312
20240618134013,534.407958984375
20240618135013,929.3468627929688
20240618140013,341.8602294921875
20240618141013,61.140811920166016
20240618142013,85.54984283447266
20240618143013,80.79505920410156
20240618144013,56.540771484375
20240618145013,106.05677032470703
20240618150013,37.10040283203125
20240618151013,19.031936645507812
20240618152013,31.590221405029297
20240618153013,12.900382995605469
20240618154013,14.024232864379883
20240618155013,15.561531066894531
20240618160013,15.561531066894531
20240618161013,15.561531066894531
20240618162013,12.692447662353516
20240618163013,16.877552032470703
20240618164013,12.692447662353516
20240618165013,11.15514850616455
20240703090013,156.5907440185547
20240703091013,228.61944580078125
20240703092013,296.8933410644531
20240703093013,321.4615783691406
20240703094013,435.0888671875
20240703095013,384.5326232910156
20240703100013,384.5326232910156
20240703101013,930.3012084960938
20240703102013,930.3012084960938
20240703103013,918.399169921875
20240703104013,971.9678955078125
20240703105013,1038.2462158203125
20240703110013,1073.6685791015625
20240703111013,1076.92138671875
20240703112013,1076.92138671875
20240703113013,1081.595458984375
20240703114013,1081.595458984375
20240703115013,1067.4017333984375
20240703120013,1215.2548828125
20240703121013,1216.1134033203125
20240703122013,1216.1134033203125
20240703123013,1216.1134033203125
20240703124013,1383.0673828125
20240703125013,1347.57177734375
20240703130013,1347.64501953125
20240703131013,1374.82666015625
20240703132013,1345.0498046875
20240703133013,1093.9097900390625
20240703134013,1093.9097900390625
20240703135013,990.2498779296875
20240703140013,930.9985961914062
20240703141013,248.5782470703125
20240703142013,12.639718055725098
20240703143013,12.900382995605469
20240703144013,19.031936645507812
20240703145013,19.031936645507812
20240703150013,19.031936645507812
20240703151013,19.031936645507812
20240703152013,19.031936645507812
20240703153013,12.900382995605469
20240703154013,12.900382995605469
20240703155013,29.408615112304688
20240703160013,31.164796829223633
20240703161013,25.223514556884766
20240703162013,8.715277671813965
20240703163013,8.715277671813965
20240703164013,8.715277671813965
20240703165013,8.715277671813965
20240714090013,135.77357482910156
20240714091013,236.29489135742188
20240714092013,267.2897033691406
20240714093013,307.8880920410156
20240714094013,307.8880920410156
20240714095013,338.52294921875
20240714100013,338.52294921875
20240714101013,538.7490234375
20240714102013,741.0150146484375
20240714103013,962.2467651367188
20240714104013,1023.3282470703125
20240714105013,1042.912353515625
20240714110013,1030.4449462890625
20240714111013,1047.530029296875
20240714112013,1069.7066650390625
20240714113013,1069.7066650390625
20240714114013,1069.7066650390625
20240714115013,1060.18701171875
20240714120013,1099.7113037109375
20240714121013,1145.1202392578125
20240714122013,1145.1202392578125
20240714123013,1203.1103515625
20240714124013,1289.2625732421875
20240714125013,1202.0386962890625
20240714130013,1289.2625732421875
20240714131013,1454.5123291015625
20240714132013,1092.93896484375
20240714133013,1127.3223876953125
20240714134013,1127.3223876953125
20240714135013,1081.501708984375
20240714140013,1120.8162841796875
20240714141013,495.686767578125
20240714142013,27.641504287719727
20240714143013,27.641504287719727
20240714144013,27.641504287719727
20240714145013,27.641504287719727
20240714150013,33.64137268066406
20240714151013,27.641504287719727
20240714152013,27.641504287719727
20240714153013,21.509950637817383
20240714154013,21.509950637817383
20240714155013,20.217639923095703
20240714160013,21.509950637817383
20240714161013,20.217639923095703
20240714162013,16.728853225708008
20240714163013,16.728853225708008
20240714164013,16.728853225708008
20240714165013,16.728853225708008
20240718090013,133.72923278808594
20240718091013,229.4441680908203
20240718092013,259.4607238769531
20240718093013,296.7248840332031
20240718094013,334.6342468261719
20240718095013,352.3309326171875
20240718100013,334.6342468261719
20240718101013,752.6404418945312
20240718102013,961.088134765625
20240718103013,970.6610717773438
20240718104013,1031.7425537109375
20240718105013,973.9567260742188
20240718110013,580.52880859375
20240718111013,1076.666748046875
20240718112013,387.970458984375
20240718113013,1013.5142211914062
20240718114013,1115.6710205078125
20240718115013,1195.0860595703125
20240718120013,1195.0860595703125
20240718121013,1195.0860595703125
20240718122013,1286.6280517578125
20240718123013,1286.6280517578125
20240718124013,1286.6280517578125
20240718125013,1286.5548095703125
20240718130013,1286.6280517578125
20240718131013,1316.4049072265625
20240718132013,1286.5548095703125
20240718133013,1224.38525390625
20240718134013,1285.463623046875
20240718135013,1285.536865234375
20240718140013,1315.313720703125
20240718141013,1200.0888671875
20240718142013,36.59992599487305
20240718143013,36.59992599487305
20240718144013,36.59992599487305
20240718145013,36.59992599487305
20240718150013,26.82040023803711
20240718151013,80.60867309570312
20240718152013,102.59890747070312
20240718153013,9.930133819580078
20240718154013,83.6739501953125
20240718155013,8.55108642578125
20240718160013,19.9744930267334
20240718161013,12.649320602416992
20240718162013,12.649320602416992
20240718163013,5.898505210876465
20240718164013,5.898505210876465
20240718165013,5.898505210876465
20240302090014,57.777286529541016
20240302091014,145.91441345214844
20240302092014,424.7467346191406
20240302093014,181.47166442871094
20240302094014,207.2251434326172
20240302095014,252.03184509277344
20240302100014,288.32879638671875
20240302101014,536.3132934570312
20240302102014,1062.4202880859375
20240302103014,1151.4111328125
20240302104014,1281.9912109375
20240302105014,1290.308349609375
20240302110014,1290.308349609375
20240302111014,1289.285400390625
20240302112014,1054.5357666015625
20240302113014,1091.337158203125
20240302114014,697.5079345703125
20240302115014,1053.688720703125
20240302120014,472.0351867675781
20240302121014,207.3262176513672
20240302122014,207.3262176513672
20240302123014,212.99525451660156
20240302124014,202.10177612304688
20240302125014,109.35194396972656
20240302130014,145.35678100585938
20240302131014,191.0105438232422
20240302132014,196.320068359375
20240302133014,191.0105438232422
20240302134014,112.0909423828125
20240302135014,83.97242736816406
20240302140014,57.45777130126953
20240302141014,15.45966911315918
20240302142014,19.332292556762695
20240302143014,19.332292556762695
20240302144014,109.35194396972656
20240302145014,39.576560974121094
20240302150014,31.890113830566406
20240302151014,24.568933486938477
20240302152014,24.568933486938477
20240302153014,24.568933486938477
20240302154014,24.568933486938477
20240302155014,24.568933486938477
20240302160014,24.568933486938477
20240302161014,24.568933486938477
20240302162014,24.568933486938477
20240302163014,25.43516731262207
20240302164014,25.43516731262207
20240302165014,25.43516731262207
20240310090014,29.925949096679688
20240310091014,121.94032287597656
20240310092014,88.20374298095703
20240310093014,88.20374298095703
20240310094014,88.20374298095703
20240310095014,88.00530242919922
20240310100014,148.91839599609375
20240310101014,216.29763793945312
20240310102014,218.235107421875
20240310103014,218.235107421875
20240310104014,218.235107421875
20240310105014,204.5596160888672
20240310110014,216.29763793945312
20240310111014,216.29763793945312
20240310112014,232.24546813964844
20240310113014,216.29763793945312
20240310114014,175.27618408203125
20240310115014,121.94032287597656
20240310120014,148.91839599609375
20240310121014,149.5559539794922
20240310122014,175.27618408203125
20240310123014,121.94032287597656
20240310124014,88.20374298095703
20240310125014,22.239513397216797
20240310130014,32.914344787597656
20240310131014,29.925949096679688
20240310132014,22.239513397216797
20240310133014,88.20374298095703
20240310134014,68.38750457763672
20240310135014,20.29680633544922
20240310140014,25.453968048095703
20240310141014,22.239513397216797
20240310142014,22.239513397216797
20240310143014,22.239513397216797
20240310144014,22.239513397216797
20240310145014,25.453968048095703
20240310150014,22.239513397216797
20240310151014,22.239513397216797
20240310152014,22.239513397216797
20240310153014,25.453968048095703
20240310154014,22.239513397216797
20240310155014,22.239513397216797
20240310160014,22.239513397216797
20240310161014,22.239513397216797
20240310162014,17.082351684570312
20240310163014,17.082351684570312
20240310164014,17.082351684570312
20240310165014,17.082351684570312
20240311090014,30.25305938720703
20240311091014,119.0331039428711
20240311092014,90.53315734863281
20240311093014,108.4143295288086
20240311094014,55.34880065917969
20240311095014,51.741851806640625
20240311100014,219.92372131347656
20240311101014,420.57220458984375
20240311102014,424.7467346191406
20240311103014,264.939453125
20240311104014,308.149169921875
20240311105014,331.5384826660156
20240311110014,207.98060607910156
20240311111014,398.991943359375
20240311112014,186.67626953125
20240311113014,185.3415069580078
20240311114014,163.88095092773438
20240311115014,101.07062530517578
20240311120014,105.40959930419922
20240311121014,106.04713439941406
20240311122014,127.56021881103516
20240311123014,101.07062530517578
20240311124014,72.57066345214844
20240311125014,19.332292556762695
20240311130014,30.25305938720703
20240311131014,57.740997314453125
20240311132014,48.13438415527344
20240311133014,108.4143295288086
20240311134014,85.60972595214844
20240311135014,11.014796257019043
20240311140014,19.332292556762695
20240311141014,10.16808032989502
20240311142014,15.921940803527832
20240311143014,19.332292556762695
20240311144014,15.921940803527832
20240311145014,8.899638175964355
20240311150014,8.899638175964355
20240311151014,8.899638175964355
20240311152014,10.16808032989502
20240311153014,8.899638175964355
20240311154014,8.899638175964355
20240311155014,8.899638175964355
20240311160014,8.899638175964355
20240311161014,8.899638175964355
20240311162014,8.234219551086426
20240311163014,8.234219551086426
20240311164014,8.234219551086426
20240311165014,8.234219551086426
20240314090014,22.239513397216797
20240314091014,114.99816131591797
20240314092014,88.00530242919922
20240314093014,88.00530242919922
20240314094014,88.00530242919922
20240314095014,236.57974243164062
20240314100014,204.5596160888672
20240314101014,404.58013916015625
20240314102014,828.3175659179688
20240314103014,957.500732421875
20240314104014,957.500732421875
20240314105014,862.2024536132812
20240314110014,971.4453735351562
20240314111014,351.82745361328125
20240314112014,114.99816131591797
20240314113014,121.94032287597656
20240314114014,121.94032287597656
20240314115014,88.00530242919922
20240314120014,88.20374298095703
20240314121014,88.20374298095703
20240314122014,25.453968048095703
20240314123014,22.239513397216797
20240314124014,22.239513397216797
20240314125014,22.239513397216797
20240314130014,22.239513397216797
20240314131014,65.39911651611328
20240314132014,88.20374298095703
20240314133014,88.00530242919922
20240314134014,25.453968048095703
20240314135014,17.082351684570312
20240314140014,25.453968048095703
20240314141014,25.453968048095703
20240314142014,22.239513397216797
20240314143014,22.239513397216797
20240314144014,22.239513397216797
20240314145014,22.239513397216797
20240314150014,25.453968048095703
20240314151014,22.239513397216797
20240314152014,22.239513397216797
20240314153014,22.239513397216797
20240314154014,22.239513397216797
20240314155014,22.239513397216797
20240314160014,22.239513397216797
20240314161014,22.239513397216797
20240314162014,22.239513397216797
20240314163014,22.239513397216797
20240314164014,17.082351684570312
20240314165014,17.082351684570312
20240326090014,472.7961730957031
20240326091014,892.4207763671875
20240326092014,1059.245361328125
20240326093014,1057.4556884765625
20240326094014,1090.9676513671875
20240326095014,1097.8203125
20240326100014,1141.9293212890625
20240326101014,1134.6256103515625
20240326102014,1129.9893798828125
20240326103014,1405.162841796875
20240326104014,1155.84912109375
20240326105014,1388.4180908203125
20240326110014,1412.45703125
20240326111014,1402.257080078125
20240326112014,1265.984619140625
20240326113014,1091.6224365234375
20240326114014,1205.8203125
20240326115014,1088.5765380859375
20240326120014,1080.8885498046875
20240326121014,1207.775146484375
20240326122014,1088.5765380859375
20240326123014,1055.4346923828125
20240326124014,1055.4346923828125
20240326125014,586.1041870117188
20240326130014,1207.775146484375
20240326131014,1038.8660888671875
20240326132014,166.98329162597656
20240326133014,149.82400512695312
20240326134014,177.96185302734375
20240326135014,65.55313110351562
20240326140014,38.90742111206055
20240326141014,38.90742111206055
20240326142014,14.58375358581543
20240326143014,8.899638175964355
20240326144014,45.178619384765625
20240326145014,8.899638175964355
20240326150014,14.58375358581543
20240326151014,8.899638175964355
20240326152014,39.10586166381836
20240326153014,8.899638175964355
20240326154014,8.899638175964355
20240326155014,8.899638175964355
20240326160014,8.899638175964355
20240326161014,8.899638175964355
20240326162014,8.899638175964355
20240326163014,8.899638175964355
20240326164014,8.899638175964355
20240326165014,8.899638175964355
20240503090014,218.30477905273438
20240503091014,207.3262176513672
20240503092014,252.21400451660156
20240503093014,207.3262176513672
20240503094014,1004.2939453125
20240503095014,1055.4346923828125
20240503100014,1055.04296875
20240503101014,1055.190185546875
20240503102014,1088.5765380859375
20240503103014,185.22994995117188
20240503104014,185.3415069580078
20240503105014,1004.9483032226562
20240503110014,1004.9483032226562
20240503111014,1063.07470703125
20240503112014,1063.07470703125
20240503113014,469.33941650390625
20240503114014,469.33941650390625
20240503115014,491.32415771484375
20240503120014,585.4498291015625
20240503121014,585.4498291015625
20240503122014,469.33941650390625
20240503123014,469.33941650390625
20240503124014,185.3415069580078
20240503125014,112.0909423828125
20240503130014,119.0331039428711
20240503131014,119.0331039428711
20240503132014,101.07062530517578
20240503133014,206.83987426757812
20240503134014,185.3415069580078
20240503135014,172.65232849121094
20240503140014,206.83987426757812
20240503141014,101.07062530517578
20240503142014,67.33402252197266
20240503143014,67.13558197021484
20240503144014,67.13558197021484
20240503145014,15.921940803527832
20240503150014,15.921940803527832
20240503151014,11.680214881896973
20240503152014,11.680214881896973
20240503153014,15.921940803527832
20240503154014,11.680214881896973
20240503155014,10.16808032989502
20240503160014,8.899638175964355
20240503161014,8.899638175964355
20240503162014,8.899638175964355
20240503163014,11.680214881896973
20240503164014,8.899638175964355
20240503165014,8.234219551086426
20240531090014,185.3415069580078
20240531091014,264.939453125
20240531092014,342.6181945800781
20240531093014,203.12466430664062
20240531094014,475.4864501953125
20240531095014,313.8213195800781
20240531100014,598.1206665039062
20240531101014,654.169921875
20240531102014,656.8867797851562
20240531103014,639.34033203125
20240531104014,655.5519409179688
20240531105014,1064.7000732421875
20240531110014,1110.9835205078125
20240531111014,1249.3131103515625
20240531112014,643.6005249023438
20240531113014,265.3309020996094
20240531114014,598.1206665039062
20240531115014,643.6005249023438
20240531120014,842.5574951171875
20240531121014,646.1700439453125
20240531122014,646.1700439453125
20240531123014,867.6959228515625
20240531124014,834.5767211914062
20240531125014,691.64990234375
20240531130014,688.671142578125
20240531131014,469.8173522949219
20240531132014,472.78570556640625
20240531133014,472.7961730957031
20240531134014,431.55084228515625
20240531135014,185.86569213867188
20240531140014,154.49354553222656
20240531141014,103.45825958251953
20240531142014,263.6939392089844
20240531143014,273.31243896484375
20240531144014,313.8213195800781
20240531145014,273.31243896484375
20240531150014,108.4991226196289
20240531151014,85.89295959472656
20240531152014,31.890113830566406
20240531153014,50.054561614990234
20240531154014,19.332292556762695
20240531155014,15.921940803527832
20240531160014,15.921940803527832
20240531161014,15.921940803527832
20240531162014,15.921940803527832
20240531163014,15.921940803527832
20240531164014,11.680214881896973
20240531165014,9.50266170501709
20240616090014,212.99525451660156
20240616091014,154.49354553222656
20240616092014,118.37872314453125
20240616093014,202.10177612304688
20240616094014,313.8213195800781
20240616095014,223.04440307617188
20240616100014,265.3309020996094
20240616101014,223.04440307617188
20240616102014,425.7696228027344
20240616103014,417.4515075683594
20240616104014,655.5519409179688
20240616105014,661.2210693359375
20240616110014,650.3189697265625
20240616111014,469.8173522949219
20240616112014,147.55137634277344
20240616113014,118.37872314453125
20240616114014,123.3720932006836
20240616115014,196.320068359375
20240616120014,288.32879638671875
20240616121014,331.5384826660156
20240616122014,331.5384826660156
20240616123014,586.1041870117188
20240616124014,630.1554565429688
20240616125014,331.5384826660156
20240616130014,417.4923095703125
20240616131014,420.57220458984375
20240616132014,472.78570556640625
20240616133014,331.5384826660156
20240616134014,332.974365234375
20240616135014,294.0989685058594
20240616140014,264.939453125
20240616141014,225.3189239501953
20240616142014,257.98406982421875
20240616143014,228.5413818359375
20240616144014,191.0105438232422
20240616145014,146.6487274169922
20240616150014,108.4991226196289
20240616151014,57.45777130126953
20240616152014,50.054561614990234
20240616153014,50.70895004272461
20240616154014,11.680214881896973
20240616155014,24.568933486938477
20240616160014,8.899638175964355
20240616161014,8.899638175964355
20240616162014,8.899638175964355
20240616163014,8.234219551086426
20240616164014,8.234219551086426
20240616165014,8.234219551086426
20240620090014,261.6476745605469
20240620091014,539.8748168945312
20240620092014,1070.4512939453125
20240620093014,1093.4580078125
20240620094014,1089.9970703125
20240620095014,1089.9970703125
20240620100014,1061.237548828125
20240620101014,1061.237548828125
20240620102014,1174.1322021484375
20240620103014,1089.9970703125
20240620104014,1089.9970703125
20240620105014,1089.9970703125
20240620110014,1174.2677001953125
20240620111014,1174.1322021484375
20240620112014,1061.237548828125
20240620113014,1174.2677001953125
20240620114014,1174.2677001953125
20240620115014,1211.148681640625
20240620120014,1213.23095703125
20240620121014,1056.2156982421875
20240620122014,1093.7576904296875
20240620123014,1086.6011962890625
20240620124014,1212.547607421875
20240620125014,1086.0452880859375
20240620130014,1093.3489990234375
20240620131014,1093.3489990234375
20240620132014,1093.593505859375
20240620133014,1093.593505859375
20240620134014,1055.5242919921875
20240620135014,377.0025329589844
20240620140014,1070.5867919921875
